3.2 1:0.12693011660667258 2:0.8788955211639404 3:0.45517385555003076 4:0.2688171863555908 5:0.13563603995613624 6:1.0 7:0.37802111688987006 8:0.7035600560055844 9:0.0 10:0.08892413411044396 11:0.0737400876481184 12:0.80894006433528 13:0.06481481481481481 14:-0.10344827175140381 15:0.515151515152 16:8.0
5 1:1.0 2:0.0 3:0.9999452926625703 4:1.0 5:1.0000000000000002 6:1.0 7:0.0 8:1.0 9:1.0 10:0.9999631024565799 11:0.0 12:1.0 13:1.0 14:1.0 15:1.0 16:0.0
4.5 1:0.171572957462292 2:0.8608314394950867 3:0.5598570733515321 4:0.2929292917251587 5:0.26485011319123547 6:1.0 7:0.21591494385220442 8:0.8824381826820694 9:0.0 10:0.02543833104485222 11:0.4121373757249975 12:0.8978434550893413 13:0.1001926782273603 14:0.1111111044883728 15:0.589768154819 16:7.0
3.8 1:0.3515191965790537 2:0.9315657019615173 3:0.552353476320148 4:0.39673912525177 5:0.5187144214785198 6:1.0 7:0.4293695642142612 8:0.8972035646518455 9:1.0 10:0.5648146241202473 11:0.2873564022702603 12:0.9250409679546848 13:0.3261538461538461 14:0.23333334922790527 15:0.0 16:41.0
4.4 1:0.358236954602357 2:0.7758802175521851 3:0.5745658161211558 4:0.3790322542190552 5:0.27408920148063126 6:0.48819260532856734 7:0.23633164685457025 8:0.8487529509075806 9:0.0 10:0.14206986582968498 11:0.0 12:0.9170491735031671 13:0.2375 14:0.260869562625885 15:0.0 16:1.0
4.2 1:0.4156320999880842 2:0.8381779193878174 3:0.45453095524007087 4:0.1884058117866516 5:0.6110581365874048 6:0.4576557075295243 7:0.15399220904547634 8:0.8384033105398465 9:0.0 10:0.01830312146437364 11:0.0 12:0.8913990132558524 13:0.08507223113964688 14:0.07692307233810425 15:0.0 16:4.0
3.4 1:0.2339841680432393 2:0.8402383327484131 3:0.40238758209989683 4:0.25 5:0.30353135914170526 6:0.4539604222244972 7:0.2904029852464452 8:0.9389101617297602 9:1.0 10:0.2987547294448264 11:0.043866791693621114 12:0.8944737041772912 13:0.07289719626168224 14:0.0810810923576355 15:0.384701912261 16:21.0
2.6 1:0.22159314957049392 2:0.6429063081741333 3:0.22943475517875878 4:0.3333333134651184 5:0.13559606207760197 6:1.0 7:0.23925547284002585 8:0.9275452647205603 9:1.0 10:0.024072805518547402 11:0.0 12:0.9196938369506109 13:0.08333333333333333 14:0.2222222089767456 15:0.571428571429 16:8.0
4.6 1:0.14983068817464862 2:0.8476001024246216 3:0.4019936797918892 4:0.4262295365333557 5:0.28834280184627287 6:0.30597539576536004 7:0.1524136177985808 8:0.8907535845580556 9:1.0 10:0.029465133205042536 11:0.13984123519375674 12:0.9157531354601808 13:0.13366336633663367 14:0.06451612710952759 15:0.643939393939 16:14.0
4.4 1:0.12587428896609984 2:0.7296876907348633 3:0.4175449648248396 4:0.3526570200920105 5:0.12904073925998163 6:1.0 7:0.15227321931488855 8:0.9189377089183605 9:1.0 10:0.007355842243297626 11:0.25601452333353475 12:0.9277290893800076 13:0.13064133016627077 14:0.15625 15:0.62519872814 16:36.0
2.2 1:0.2340994972281815 2:0.824999988079071 3:0.7539213040746325 4:0.31578946113586426 5:0.222688402837986 6:1.0 7:0.3595544995637294 8:0.0 9:1.0 10:2.2384389477991423E-7 11:0.0 12:0.0 13:0.13333333333333333 14:0.30000001192092896 15:0.107142857143 16:5.0
4.8 1:0.17490050490931236 2:0.8067952990531921 3:0.5631806466284649 4:0.3519313335418701 5:0.23059561809208695 6:1.0 7:0.19598685401966354 8:0.8824530679840612 9:1.0 10:0.03873093394973886 11:0.2733485659509001 12:0.9497858537601315 13:0.12162162162162163 14:-0.06060600280761719 15:0.544444444444 16:70.0
4.6 1:0.21560995737881988 2:0.8727777004241943 3:0.4944741568281886 4:0.47826087474823 5:0.23195065437364235 6:0.0 7:0.2952251428359013 8:0.8872753684652315 9:0.2939994152943085 10:0.09024979247607187 11:0.1411588190069583 12:0.928472242011708 13:0.15156794425087108 14:0.3684210777282715 15:0.705882352941 16:14.0
4.2 1:0.26613923400575384 2:0.6621432900428772 3:0.4037297343656717 4:0.4528301954269409 5:0.6055727733814558 6:0.0 7:0.2930189098598477 8:0.923683470974999 9:0.19447268795906336 10:0.3969434336859012 11:0.39043554460197594 12:0.9299216603604615 13:0.23636363636363636 14:0.30000001192092896 15:0.428571428571 16:11.0
4.4 1:0.14206944489065662 2:0.7644880414009094 3:0.46948074578764065 4:0.45255476236343384 5:0.09664257926333862 6:0.0 7:0.1723910505732068 8:0.9155601096937714 9:1.0 10:0.3359977611184413 11:0.2630473818702748 12:0.857956676743405 13:0.11688311688311688 14:0.4583333134651184 15:0.564102564103 16:5.0
5 1:1.0 2:1.0 3:0.9880629658828948 4:1.0 5:0.9999999999999998 6:1.0 7:0.2065368498735056 8:1.0 9:1.0 10:0.9999631024565799 11:1.0 12:1.0 13:1.0 14:1.0 15:1.0 16:0.0
4.6 1:0.17148624371105087 2:0.8900197744369507 3:0.5108761892964009 4:0.22689074277877808 5:0.2544600768672521 6:0.0 7:0.3967767025788197 8:0.8591612505320478 9:1.0 10:0.42678306487556006 11:0.350289137117652 12:0.8325495511692018 13:0.042105263157894736 14:0.050000011920928955 15:1.03448275862 16:3.0
4.6 1:0.06604934385247156 2:0.7321990132331848 3:0.4098500793507569 4:0.3283582329750061 5:0.029393982622952328 6:1.0 7:0.05401127605230899 8:0.0 9:1.0 10:0.0 11:0.09394370762228973 12:0.0 13:0.1037344398340249 14:0.1785714030265808 15:0.263736263736 16:26.0
3.6 1:0.15110528061785114 2:0.7007810473442078 3:0.4372635518102885 4:0.3734177350997925 5:0.2211322750963833 6:1.0 7:0.21051790790511468 8:0.0 9:1.0 10:4.8532716927710153E-4 11:0.15424881106445948 12:0.7522191766544085 13:0.08247422680412371 14:0.13333332538604736 15:0.517021276596 16:37.0
4.6 1:0.7007734897591869 2:1.0 3:0.663503635525007 4:0.8235294222831726 5:0.876022513880875 6:1.0 7:0.5481342971237542 8:0.8202116755822935 9:1.0 10:0.42945710835564865 11:0.36435502993967034 12:0.8460805878032409 13:0.6507462686567164 14:0.7777777910232544 15:1.04761904762 16:3.0
4.8 1:0.4137314169401419 2:0.9257338643074036 3:0.8140805215294846 4:0.5555555820465088 5:0.4473917320826725 6:0.5331636262614492 7:0.385157936337979 8:0.9307754168301265 9:1.0 10:0.1390088268204529 11:0.28007623150900995 12:0.8998634537999062 13:0.3345323741007194 14:0.4285714030265808 15:1.02264685067 16:46.0
4.2 1:0.0758419211480515 2:0.8067955374717712 3:0.3709458164773402 4:0.259036123752594 5:0.160879629657437 6:0.0 7:0.22807131188678365 8:0.9040437085875319 9:0.9999948466357473 10:0.002056301854249847 11:0.15652401323454132 12:0.809102681863922 13:0.04044117647058824 14:-0.1538461446762085 15:0.466666666667 16:13.0
4.6 1:0.9200284029362457 2:1.0 3:0.9893703766880789 4:0.9714285731315613 5:0.981467794310409 6:1.0 7:0.6105134977927816 8:1.0 9:1.0 10:0.9999631024565799 11:1.0 12:1.0 13:0.7142857142857143 14:0.8571428656578064 15:0.75 16:0.0
4.4 1:0.15263202684972793 2:0.8583600521087646 3:0.5263866504119279 4:0.3817204236984253 5:0.1436690419685599 6:0.0 7:0.38211949786493876 8:0.8740876821756719 9:0.3809416408468259 10:0.004538780522909764 11:0.42864647238512565 12:0.9030327314723645 13:0.06783369803063458 14:0.24242424964904785 15:0.0 16:1.0
3.4 1:0.21691060594838843 2:0.8334956765174866 3:0.4728418497567274 4:0.26999998092651367 5:0.6506911072907372 6:0.8030592703994754 7:0.173782139552373 8:0.9486022397699089 9:1.0 10:0.08684937067279322 11:0.21079331954137204 12:0.9459737695094922 13:0.1501597444089457 14:0.12820512056350708 15:0.453024453024 16:43.0
4.6 1:0.1669054739801377 2:0.7834488153457642 3:0.5301611705274344 4:0.390625 5:0.08940947792783019 6:0.1506815836300274 7:0.1270635295354199 8:0.787962433674745 9:0.6535247164963094 10:0.01718639871576746 11:0.4657167425616884 12:0.858557115462731 13:0.1501416430594901 14:0.1428571343421936 15:0.518027961737 16:48.0
4.6 1:0.2054936792784883 2:0.9886363744735718 3:0.7645654793459298 4:0.5769230723381042 5:0.3256213097202192 6:0.0 7:0.5658910784540263 8:0.887762749995301 9:1.0 10:0.6654283409555634 11:0.47960590627638855 12:0.8951409189392505 13:0.14979757085020243 14:0.3199999928474426 15:0.973170731707 16:28.0
4.6 1:0.33209319356915834 2:0.816065788269043 3:0.539577987813892 4:0.31192660331726074 5:0.5876669941538869 6:1.0 7:0.20445316359858026 8:0.8277287548285787 9:0.7149247785074255 10:0.33467241000776365 11:0.3718005388633711 12:0.8106111381450825 13:0.16869565217391305 14:-0.04878044128417969 15:0.70263863764 16:5.0
4.4 1:0.9151037357064723 2:1.0 3:0.842368813581882 4:0.970588207244873 5:0.9857617542117462 6:1.0 7:0.8005433678205829 8:0.9736535328559487 9:1.0 10:0.8143906555476947 11:0.9537066002460893 12:0.977526964264031 13:0.9183006535947712 14:0.9629629850387573 15:1.0 16:3.0
4.6 1:0.11175483401608961 2:0.7000000476837158 3:0.39870033986313874 4:0.29629629850387573 5:0.047911667335816185 6:1.0 7:0.309276847014433 8:0.0 9:0.0 10:0.0 11:0.39477979660724705 12:0.0 13:0.027777777777777776 14:-0.6666666269302368 15:0.9 16:34.0
4.4 1:0.5178905164952384 2:0.7936508059501648 3:0.8196041289725728 4:0.5111111402511597 5:0.38640467987684113 6:1.0 7:0.20741007968547553 8:0.9464367721371767 9:1.0 10:0.09103402723898078 11:0.26740792803968966 12:0.8946586284846862 13:0.43661971830985913 14:0.4615384340286255 15:0.8 16:24.0
4.2 1:0.6680143612281871 2:0.9822530746459961 3:0.664885956142929 4:0.7866666316986084 5:0.883546173041149 6:0.8388342742358101 7:0.4991013510278425 8:0.969426614197138 9:1.0 10:0.8424586882487575 11:0.22973114895313643 12:0.9824292473802467 13:0.7086705202312139 14:0.7291666269302368 15:0.914131169709 16:19.0
4.6 1:0.1476798679068248 2:0.7766069173812866 3:0.3335092683655077 4:0.41129034757614136 5:0.10683776815179692 6:1.0 7:0.3284959016507849 8:0.0 9:1.0 10:1.6600575415110037E-4 11:0.0 12:0.8448551203583533 13:0.06622516556291391 14:0.050000011920928955 15:0.96 16:13.0
4.8 1:0.7431342534678197 2:0.964285671710968 3:0.8544129780269485 4:0.8424242734909058 5:0.8844398228082949 6:0.2562585774121582 7:0.6485694333248302 8:1.0 9:1.0 10:0.9653426654357916 11:0.24947942257044567 12:0.9953089069802705 13:0.7457627118644068 14:0.8064516186714172 15:0.846774193548 16:2.0
4.2 1:0.13408587879046693 2:0.7408930063247681 3:0.5914659992207264 4:0.29949235916137695 5:0.08053638676400017 6:0.0 7:0.11111533947241573 8:0.6587596426977121 9:1.0 10:0.0502461089136404 11:0.1665182947373797 12:0.6986893776120116 13:0.1362530413625304 14:0.06060606241226196 15:0.5 16:29.0
4.2 1:0.7123204049272576 2:0.9958333373069763 3:0.8129837499919401 4:0.8459770083427429 5:0.9487121785785746 6:0.8099823116935828 7:0.6242251598713355 8:0.9816451249549457 9:1.0 10:0.8007006587837197 11:0.45496767442858177 12:0.9729372038370027 13:0.8265565438373571 14:0.7875000238418579 15:0.0 16:8.0
4.6 1:0.2864570121173533 2:0.8984127044677734 3:0.6315829060103165 4:0.6496350765228271 5:0.12934921052658024 6:1.0 7:0.378205065490278 8:0.934618081417632 9:1.0 10:0.3268974565110079 11:0.31880932693520747 12:0.9411373713503197 13:0.3008849557522124 14:0.0625 15:0.568888888889 16:32.0
4.4 1:0.23120867973653234 2:0.7569444179534912 3:0.3310326230927078 4:0.4318181872367859 5:0.11919646420934261 6:0.0 7:0.18732508118239433 8:0.0 9:1.0 10:0.0 11:0.10205905012153409 12:0.0 13:0.10989010989010989 14:0.2857142686843872 15:0.710526315789 16:19.0
4.8 1:0.022311573941740413 2:0.8327097296714783 3:0.5562450946669332 4:0.34437084197998047 5:0.0065816125031541795 6:0.0 7:0.45573944309639414 8:0.9399544635434143 9:1.0 10:0.011344810556624244 11:0.3109654181622966 12:0.9438944808373525 13:0.041666666666666664 14:0.25 15:0.0 16:5.0
1.6 1:0.3282684855605075 2:0.761904776096344 3:0.5679680953919362 4:0.59183669090271 5:0.7092443354278261 6:1.0 7:0.3839851290138363 8:0.9430963215338978 9:1.0 10:0.1871304468960098 11:0.49279149691513274 12:0.9040272934178991 13:0.125 14:0.3999999761581421 15:0.5 16:5.0
4.6 1:0.38247410697836876 2:0.6967647075653076 3:0.5486070041311868 4:0.5615384578704834 5:0.4644134699351721 6:1.0 7:0.17970970983149856 8:0.0 9:1.0 10:8.280748797940761E-5 11:0.5247510731893856 12:0.8587306485280068 13:0.36163522012578614 14:0.517241358757019 15:0.555555555556 16:1.0
3.8 1:0.18281917133123257 2:0.556842029094696 3:0.5203742455631201 4:0.4300000071525574 5:0.1313143853693007 6:0.2158012812644731 7:4.408290980508275E-7 8:0.9747331412056346 9:0.399492318972252 10:0.003185394229176067 11:0.5012613505809899 12:0.0 13:0.14906832298136646 14:0.42105263471603394 15:0.313725490196 16:14.0
4 1:0.18908790366815265 2:0.7252084016799927 3:0.5138307171505142 4:0.395652174949646 5:0.4046197508781661 6:1.0 7:0.19121878054076402 8:0.952075636907644 9:1.0 10:0.09760310393993299 11:0.4092720384015931 12:0.9560685846674052 13:0.14149139579349904 14:0.29729729890823364 15:0.455382786966 16:29.0
4.8 1:0.19981269355930914 2:0.8690431714057922 3:0.5138823477263766 4:0.24031007289886475 5:0.11279888949922769 6:0.7542752888048131 7:0.0991163440836866 8:0.9599148689952086 9:1.0 10:0.004690944674649722 11:0.1962481993050696 12:0.9443894829771763 13:0.10362694300518134 14:-0.14285719394683838 15:0.872727272727 16:17.0
3.4 1:0.3240963457733973 2:0.8717482686042786 3:0.49744001394915066 4:0.28742516040802 5:0.3424774646514105 6:0.2427141685159317 7:0.49544283726362587 8:0.9245035531660533 9:1.0 10:0.4025411648339996 11:0.1667773456741619 12:0.9123567762508614 13:0.18559556786703602 14:0.13333332538604736 15:0.612844737093 16:8.0
4.8 1:0.27241255130910297 2:0.8484551310539246 3:0.7292674210713308 4:0.5418994426727295 5:0.3486816520562083 6:0.46996399897811103 7:0.31331587206635725 8:0.8680851894958893 9:1.0 10:0.3067089800995591 11:0.08498865518987543 12:0.8578079707861964 13:0.19784172661870503 14:0.3928571343421936 15:0.862068965517 16:36.0
4.8 1:0.28562197719970767 2:0.8478282690048218 3:0.5164805034862664 4:0.6188340783119202 5:0.40033760067959795 6:0.17879605488620515 7:0.3605614641225052 8:0.7937649880706604 9:1.0 10:0.4757464036059129 11:0.18514598838260343 12:0.9099631954770292 13:0.25 14:0.3684210777282715 15:0.518518518519 16:4.0
4 1:0.16268892706806315 2:0.6343413591384888 3:0.45283071995457336 4:0.2466367483139038 5:0.20327533171885798 6:1.0 7:0.11930781142455096 8:0.9013152588717553 9:1.0 10:0.4337814905546327 11:0.04739771672188005 12:0.9224188778287213 13:0.07262569832402235 14:0.054054081439971924 15:0.345528455285 16:33.0
5 1:1.0 2:1.0 3:0.9259149159541529 4:1.0 5:0.9999999999999998 6:1.0 7:0.6018648388782473 8:1.0 9:1.0 10:0.9999631024565799 11:0.9999999999999999 12:1.0 13:1.0 14:1.0 15:1.0 16:0.0
4.4 1:0.1591241573091029 2:0.6413265466690063 3:0.5337139015078397 4:0.5263158082962036 5:0.0881634278004482 6:0.396527904824097 7:0.17424275242629078 8:0.7809492363778923 9:1.0 10:0.3671743773074573 11:0.26499153340473736 12:0.7758670686014819 13:0.18292682926829268 14:0.5 15:0.522580645161 16:26.0
5 1:1.0 2:0.0 4:1.0 5:1.0 6:1.0 7:0.0 8:0.0 9:1.0 10:0.0 11:0.9999999999999999 12:0.0 114:1.0 15:1.0 16:0.0
4.4 1:0.1223219165599291 2:0.8103580474853516 3:0.36681284559624344 4:0.3464052081108093 5:0.11510493525409209 6:0.0 7:0.24193679984252536 8:0.893206847614985 9:0.30294965785866335 10:0.2614646171396051 11:0.07111699553523261 12:0.7921930755529544 13:0.12133891213389121 14:0.0 15:0.676751592357 16:29.0
4 1:0.19639016601260878 2:0.7532485723495483 3:0.605388310126401 4:0.563725471496582 5:0.20592606780241135 6:0.0 7:0.37380819170489626 8:0.9674523877951231 9:0.4885353211486222 10:0.2184591742550299 11:0.4072219040130958 12:0.9385584287951406 13:0.21354166666666666 14:0.4848484992980957 15:0.93137254902 16:4.0
4.4 1:0.32550545011425047 2:0.7429960370063782 3:0.45579566848048886 4:0.41843974590301514 5:0.510924611810447 6:1.0 7:0.19802811057794398 8:0.8691784509003171 9:1.0 10:0.17838533215173416 11:0.07973145256480699 12:0.7960722173831057 13:0.15254237288135594 14:0.10000002384185791 15:0.678787878788 16:22.0
3.6 1:0.26529192647698047 2:0.8737106323242188 3:0.6155724748497796 4:0.447826087474823 5:0.34381987040672324 6:0.0 7:0.3435931882977043 8:0.8633025382201577 9:1.0 10:0.532629251811986 11:0.09537318654306247 12:0.8521495219194213 13:0.15045871559633028 14:0.3333333134651184 15:0.771478667446 16:4.0
4.8 1:0.8123888392720571 2:1.0 3:0.9564209804502329 4:0.8981481790542603 5:0.8507909645650574 6:1.0 7:0.6005882253408321 8:0.8812655195765227 9:1.0 10:0.0973456737979216 11:0.35557158880793543 12:0.901032083472236 13:0.908256880733945 14:0.8636363744735718 15:1.0 16:7.0
4.4 1:0.16325479326618456 2:0.768584668636322 3:0.4349911982239654 4:0.529411792755127 5:0.19794089005878865 6:0.3393143323801987 7:0.1450023853586804 8:0.0 9:1.0 10:9.30697443388112E-5 11:0.4289952507454117 12:0.8388852668628644 13:0.12951167728237792 14:0.45945948362350464 15:0.75625 16:25.0
3.6 1:0.11491211732763855 2:0.7096102833747864 3:0.4719199408159672 4:0.35555553436279297 5:0.11468905526706023 6:0.35135462394416583 7:0.17103342352841777 8:0.9027167304484205 9:1.0 10:0.07367687829491183 11:0.0693610243193995 12:0.933421323642845 13:0.0811965811965812 14:0.125 15:0.507226107226 16:33.0
3.8 1:0.15996949209815386 2:0.835397481918335 3:0.495905626917597 4:0.3364928960800171 5:0.17675379368893787 6:1.0 7:0.280770639698521 8:0.0 9:1.0 10:1.6429215121459617E-4 11:0.3041340247394069 12:0.9288539731271842 13:0.13994169096209913 14:0.21276593208312988 15:0.0 16:9.0
4.4 1:0.20617598265964454 2:0.7952116131782532 3:0.5584118830819366 4:0.4886363744735718 5:0.16707695516748164 6:0.0 7:0.22914329260763938 8:0.9356996308695659 9:1.0 10:0.461213118653786 11:0.37043782607171766 12:0.9057190873306658 13:0.1740976645435244 14:0.38235294818878174 15:0.918556701031 16:5.0
4.6 1:0.5143567342542179 2:1.0 3:0.6351588571769425 4:0.4636363387107849 5:0.32012539594209183 6:0.4860837732006501 7:0.33584863159217815 8:0.8581468209299554 9:0.0 10:0.1060116009903198 11:0.40667704536747845 12:0.8258216090424182 13:0.39285714285714285 14:0.2777777910232544 15:0.0 16:31.0
3.4 1:0.32462918235577526 2:0.8109410405158997 3:0.5287251769513159 4:0.2878788113594055 5:0.38230648920475124 6:1.0 7:0.5224145417644358 8:0.8947304008737331 9:1.0 10:0.18610730531655184 11:0.23697083304384994 12:0.8989403356153984 13:0.2392638036809816 14:0.04347825050354004 15:0.598639455782 16:15.0
3.8 1:0.20550308412992865 2:0.705167293548584 3:0.6290490707223508 4:0.4736841917037964 5:0.1043331167939161 6:1.0 7:0.15664172541887766 8:0.9378794969801961 9:1.0 10:0.12105258485665911 11:0.04885994608349356 12:0.9084597548874073 13:0.1270718232044199 14:0.1428571343421936 15:0.414814814815 16:17.0
3.4 1:0.26359502586752953 2:0.84281986951828 3:0.5652836010198705 4:0.4240000247955322 5:0.4031268738437752 6:0.29053538926536226 7:0.39264824588730063 8:0.6211263642932787 9:0.503443260861396 10:0.003418564809616795 11:0.3762826804532342 12:0.7403201728045812 13:0.20525451559934318 14:0.24390244483947754 15:0.755735492578 16:49.0
4.6 1:0.7584505307957398 2:0.9277777671813965 3:0.8232303744569747 4:0.9071038365364075 5:0.8760121642834942 6:1.0 7:0.6251214455402259 8:0.9704451599023973 9:1.0 10:0.5412172760551249 11:0.6375670543797388 12:0.9727223746327864 13:0.7884130982367759 14:0.8484848737716675 15:0.846774193548 16:10.0
4.4 1:0.13927639600254677 2:0.7168269157409668 3:0.24590331174151991 4:0.25 5:0.17868242048428937 6:1.0 7:0.10858719802697658 8:0.9743443811387495 9:1.0 10:0.0028344069392594795 11:0.0 12:0.0 13:0.030303030303030304 14:-0.16666662693023682 15:0.444444444444 16:9.0
4.8 1:0.15750863920657515 2:0.9538460969924927 3:0.6308789625079652 4:0.5890411138534546 5:0.0966998286902571 6:0.0 7:0.37043587912795184 8:0.7112450529492123 9:1.0 10:0.41966081773423014 11:0.39222214927104704 12:0.8468699715267329 13:0.13973799126637554 14:0.45454543828964233 15:0.926470588235 16:35.0
4 1:0.2963490306856239 2:0.843033492565155 3:0.43886179786333934 4:0.340782105922699 5:0.4754782793541035 6:1.0 7:0.25773757303210876 8:0.8189744981422762 9:1.0 10:0.06410916060626556 11:0.1862719583958994 12:0.8933245287792366 13:0.14195583596214512 14:0.07142859697341919 15:0.579310344828 16:34.0
4 1:0.025823631200656637 2:0.0 3:0.6754296222308688 4:0.5 5:0.001502439379796814 6:1.0 7:0.0 8:0.0 9:1.0 10:0.0 11:0.0 12:0.0 13:0.0 14:0.6666666269302368 15:0.333333333333 16:2.0
4.4 1:0.19311863461542506 2:0.8198016285896301 3:0.6503417320597574 4:0.4702380895614624 5:0.3246870139075335 6:1.0 7:0.276994480716364 8:0.8606197086991416 9:1.0 10:0.4831123550816282 11:0.09594919733090902 12:0.8797994091381754 13:0.1881720430107527 14:0.3548387289047241 15:0.595588235294 16:10.0
3 1:0.6326219877159525 2:0.8600000143051147 3:0.6544262235522389 4:0.8181818127632141 5:0.9178050346910591 6:0.9507404960520556 7:0.3740779258529527 8:0.9886549175778668 9:0.0 10:0.5179494598200265 11:0.5880443515908961 12:0.9655627217798844 13:0.6632653061224489 14:0.8095238208770752 15:0.757575757576 16:18.0
4.2 1:0.5687202754754389 2:0.7611111402511597 3:0.6678929807048593 4:0.6111111044883728 5:0.9465749907747196 6:1.0 7:0.15539852024623016 8:0.9550532505148909 9:0.0 10:0.4080566741986257 11:0.5773739505894352 12:0.8483442462013832 13:0.42424242424242425 14:0.5 15:0.942857142857 16:12.0
3.4 1:0.14959288431615753 2:0.6514068245887756 3:0.2796246293251132 4:0.36000001430511475 5:0.45253291208840224 6:0.0 7:6.802334135032288E-7 8:0.0 9:1.0 10:2.742324341574081E-4 11:0.0658423512817762 12:0.8159804449603563 13:0.09315068493150686 14:0.15625 15:0.321428571429 16:25.0
3.2 1:0.3282082867169186 2:0.8522655367851257 3:0.5944590828281187 4:0.43624162673950195 5:0.36942288602930007 6:0.45419703501902847 7:0.42228170754532257 8:0.9084210470396812 9:1.0 10:0.00788926395732337 11:0.5363682246496694 12:0.9041234066883777 13:0.28524590163934427 14:0.3928571343421936 15:0.708045977011 16:8.0
3.8 1:0.2402996364179711 2:0.799983024597168 3:0.5398188678066794 4:0.3333333134651184 5:0.1772697241217036 6:0.0 7:0.3165463107373909 8:0.8810673799936551 9:1.0 10:0.02983989343226613 11:0.0 12:0.8628978976450666 13:0.14035087719298245 14:0.19999998807907104 15:0.608450704225 16:3.0
4.2 1:0.12272987822320088 2:0.8698089122772217 3:0.5430773208979748 4:0.4010695219039917 5:0.13727590434780154 6:1.0 7:0.2877426555642178 8:0.8586193762684537 9:1.0 10:0.052506976357950375 11:0.024907436568118054 12:0.9375168582323407 13:0.10103092783505155 14:0.25 15:0.41935483871 16:35.0
2.6 1:0.1743180808630099 2:0.6806231737136841 3:0.3811378161309129 4:0.23750001192092896 5:0.11088746489514327 6:0.0 7:0.19133136102481169 8:0.0 9:0.0 10:1.1394731155200413E-5 11:0.16065751135255354 12:0.0 13:0.11149825783972125 14:0.07999998331069946 15:0.5 16:20.0
2.6 1:0.031482758204496544 2:0.6445587277412415 3:0.3208921521550287 4:0.2650602459907532 5:0.016219754599205893 6:0.0 7:0.1204553857565204 8:0.7082987308825638 9:0.18766425683768084 10:0.0014941704054780979 11:0.061610203952242946 12:0.0 13:0.019933554817275746 14:0.1111111044883728 15:0.52 16:20.0
3.8 1:0.43727696668994237 2:0.8886422514915466 3:0.5556792007774193 4:0.5101010203361511 5:0.6622759694570715 6:0.37444248563487753 7:0.2684335447207963 8:0.9218417779911556 9:0.0 10:0.7015479662000419 11:0.5366562192608714 12:0.9108621828454604 13:0.268348623853211 14:0.3333333134651184 15:0.80658436214 16:15.0
4.4 1:0.3822257613312497 2:0.9521780610084534 3:0.7737395804181627 4:0.5056818127632141 5:0.38728196466261045 6:1.0 7:0.46160200804807017 8:0.7410209764770912 9:1.0 10:0.0840567823935988 11:0.25967275188998323 12:0.8045173760173171 13:0.32081911262798635 14:0.3333333134651184 15:0.850117096019 16:24.0
3.6 1:0.4199925177682456 2:0.9271429181098938 3:0.5579329173333413 4:0.24324321746826172 5:0.2896433849980344 6:1.0 7:0.4816505410697334 8:0.8082745339305104 9:1.0 10:0.029398456561590035 11:0.11112074051834758 12:0.8532337973976538 13:0.19083969465648856 14:-0.1499999761581421 15:0.688172043011 16:40.0
3.6 1:0.246288201181139 2:0.8541454672813416 3:0.4713263444911135 4:0.3462897539138794 5:0.4896733507924204 6:0.042058773977145116 7:0.31829680131802796 8:0.844371340723215 9:0.6789730772412634 10:0.203173447054354 11:0.10419686259484931 12:0.8833154425813029 13:0.09883720930232558 14:0.02380955219268799 15:0.928244274809 16:84.0
4.2 1:0.14807397111439116 2:0.8594709038734436 3:0.5580873767930873 4:0.2845528721809387 5:0.08565407437400911 6:0.0 7:0.4023668488064799 8:0.8568325430784963 9:0.39305716450030115 10:0.01720422574802555 11:0.19795986120552256 12:0.8836617372712102 13:0.11627906976744186 14:0.08333331346511841 15:0.47619047619 16:19.0
4.6 1:0.2516407238036112 2:0.8424867391586304 3:0.5620211737101666 4:0.4159663915634155 5:0.3707332478905349 6:1.0 7:0.48604167012025906 8:0.9004670682586556 9:1.0 10:0.11342348622957682 11:0.2751184323283334 12:0.9129618916336386 13:0.17249154453213078 14:0.25 15:0.527472527473 16:23.0
3.75 1:0.23405581876101572 2:0.9319728016853333 3:0.6739683953663913 4:0.2085561752319336 5:0.2167193166538299 6:0.0 7:0.4544617860330371 8:0.9020270016398737 9:1.0 10:0.2694688397184759 11:0.24946813425555173 12:0.9085202945707918 13:0.11330049261083744 14:-0.2647058963775635 15:0.875 16:18.0
4.4 1:0.3332279205666431 2:0.6543760895729065 3:0.393571515283562 4:0.2450980544090271 5:0.3435299730873926 6:1.0 7:0.13862073059403954 8:0.9010260548001602 9:1.0 10:0.016390199307430933 11:0.2921593952405376 12:0.7712499427887901 13:0.1111111111111111 14:-0.11111116409301758 15:0.7 16:15.0
4.6 1:0.2245262419434095 2:0.7741952538490295 3:0.5653044516400069 4:0.40186917781829834 5:0.4684305965877266 6:1.0 7:0.21271434318722093 8:0.8963709578982622 9:1.0 10:0.20264737057570653 11:0.2436569967876496 12:0.9140716174989291 13:0.24788732394366197 14:0.2368420958518982 15:0.461407972858 16:25.0
4 1:0.36751540709876696 2:0.9115119576454163 3:0.7859775239711986 4:0.47101449966430664 5:0.39887986450122764 6:1.0 7:0.466429225428428 8:0.8258200923617083 9:1.0 10:0.17009643260983767 11:0.11880893229745182 12:0.7804212659991409 13:0.26900584795321636 14:0.2631579041481018 15:0.52 16:18.0
